Timestamp,Alumni Centre
2021-07-15T00:00:00-07:00 Los_Angeles,1257.75kWh
2021-07-16T00:00:00-07:00 Los_Angeles,1512.75kWh
2021-07-17T00:00:00-07:00 Los_Angeles,1247kWh
2021-07-18T00:00:00-07:00 Los_Angeles,1260kWh
2021-07-19T00:00:00-07:00 Los_Angeles,1679kWh
2021-07-20T00:00:00-07:00 Los_Angeles,1612.5kWh
2021-07-21T00:00:00-07:00 Los_Angeles,1461kWh
2021-07-22T00:00:00-07:00 Los_Angeles,1553.75kWh
2021-07-23T00:00:00-07:00 Los_Angeles,1354kWh
2021-07-24T00:00:00-07:00 Los_Angeles,1046.25kWh
2021-07-25T00:00:00-07:00 Los_Angeles,1103.5kWh
2021-07-26T00:00:00-07:00 Los_Angeles,1712.75kWh
2021-07-27T00:00:00-07:00 Los_Angeles,1628.25kWh
2021-07-28T00:00:00-07:00 Los_Angeles,3857253kWh
2021-07-29T00:00:00-07:00 Los_Angeles,3859581.25kWh
2021-07-30T00:00:00-07:00 Los_Angeles,3861690.25kWh
2021-07-31T00:00:00-07:00 Los_Angeles,1597.75kWh
2021-08-01T00:00:00-07:00 Los_Angeles,1416kWh
2021-08-02T00:00:00-07:00 Los_Angeles,1468kWh
2021-08-03T00:00:00-07:00 Los_Angeles,1952.25kWh
2021-08-04T00:00:00-07:00 Los_Angeles,1821.25kWh
2021-08-05T00:00:00-07:00 Los_Angeles,1896kWh
2021-08-06T00:00:00-07:00 Los_Angeles,1703.75kWh
2021-08-07T00:00:00-07:00 Los_Angeles,1161.5kWh
2021-08-08T00:00:00-07:00 Los_Angeles,1224.5kWh
2021-08-09T00:00:00-07:00 Los_Angeles,1680kWh
2021-08-10T00:00:00-07:00 Los_Angeles,1688.5kWh
2021-08-11T00:00:00-07:00 Los_Angeles,1835.75kWh
2021-08-12T00:00:00-07:00 Los_Angeles,1897kWh
2021-08-13T00:00:00-07:00 Los_Angeles,3885157.5kWh
2021-08-14T00:00:00-07:00 Los_Angeles,1633kWh
2021-08-15T00:00:00-07:00 Los_Angeles,1553.5kWh
2021-08-16T00:00:00-07:00 Los_Angeles,1570.75kWh
2021-08-17T00:00:00-07:00 Los_Angeles,1514.25kWh
2021-08-18T00:00:00-07:00 Los_Angeles,1509.5kWh
2021-08-19T00:00:00-07:00 Los_Angeles,1638.25kWh
2021-08-20T00:00:00-07:00 Los_Angeles,1391.75kWh
2021-08-21T00:00:00-07:00 Los_Angeles,812.5kWh
2021-08-22T00:00:00-07:00 Los_Angeles,1046.25kWh
2021-08-23T00:00:00-07:00 Los_Angeles,1550kWh
2021-08-24T00:00:00-07:00 Los_Angeles,1650kWh
2021-08-25T00:00:00-07:00 Los_Angeles,1769kWh
2021-08-26T00:00:00-07:00 Los_Angeles,1532.75kWh
2021-08-27T00:00:00-07:00 Los_Angeles,1391kWh
2021-08-28T00:00:00-07:00 Los_Angeles,1170.25kWh
2021-08-29T00:00:00-07:00 Los_Angeles,1277kWh
2021-08-30T00:00:00-07:00 Los_Angeles,1396.25kWh
2021-08-31T00:00:00-07:00 Los_Angeles,1390.75kWh
2021-09-01T00:00:00-07:00 Los_Angeles,1477kWh
2021-09-02T00:00:00-07:00 Los_Angeles,1535.5kWh
2021-09-03T00:00:00-07:00 Los_Angeles,1483.25kWh
2021-09-04T00:00:00-07:00 Los_Angeles,1445.25kWh
2021-09-05T00:00:00-07:00 Los_Angeles,1325kWh
2021-09-06T00:00:00-07:00 Los_Angeles,1128.75kWh
2021-09-07T00:00:00-07:00 Los_Angeles,1760.5kWh
2021-09-08T00:00:00-07:00 Los_Angeles,1669.75kWh
2021-09-09T00:00:00-07:00 Los_Angeles,1804kWh
2021-09-10T00:00:00-07:00 Los_Angeles,1774.75kWh
2021-09-11T00:00:00-07:00 Los_Angeles,1286.75kWh
2021-09-12T00:00:00-07:00 Los_Angeles,1170.5kWh
2021-09-13T00:00:00-07:00 Los_Angeles,1588.5kWh
2021-09-14T00:00:00-07:00 Los_Angeles,1506.25kWh
2021-09-15T00:00:00-07:00 Los_Angeles,1513.5kWh
2021-09-16T00:00:00-07:00 Los_Angeles,1592kWh
2021-09-17T00:00:00-07:00 Los_Angeles,1392.25kWh
2021-09-18T00:00:00-07:00 Los_Angeles,1285.25kWh
2021-09-19T00:00:00-07:00 Los_Angeles,1094.5kWh
2021-09-20T00:00:00-07:00 Los_Angeles,1485.5kWh
2021-09-21T00:00:00-07:00 Los_Angeles,1690.25kWh
2021-09-22T00:00:00-07:00 Los_Angeles,1532.5kWh
2021-09-23T00:00:00-07:00 Los_Angeles,1546.25kWh
2021-09-24T00:00:00-07:00 Los_Angeles,1805.75kWh
2021-09-25T00:00:00-07:00 Los_Angeles,1714kWh
2021-09-26T00:00:00-07:00 Los_Angeles,1438kWh
2021-09-27T00:00:00-07:00 Los_Angeles,1610.5kWh
2021-09-28T00:00:00-07:00 Los_Angeles,1525.75kWh
2021-09-29T00:00:00-07:00 Los_Angeles,1377.75kWh
2021-09-30T00:00:00-07:00 Los_Angeles,1144.5kWh
2021-10-01T00:00:00-07:00 Los_Angeles,1419.5kWh
2021-10-02T00:00:00-07:00 Los_Angeles,1030kWh
2021-10-03T00:00:00-07:00 Los_Angeles,1052kWh
2021-10-04T00:00:00-07:00 Los_Angeles,1410.25kWh
2021-10-05T00:00:00-07:00 Los_Angeles,1425.5kWh
2021-10-06T00:00:00-07:00 Los_Angeles,1375.25kWh
2021-10-07T00:00:00-07:00 Los_Angeles,1443.25kWh
2021-10-08T00:00:00-07:00 Los_Angeles,1368kWh
2021-10-09T00:00:00-07:00 Los_Angeles,1136.5kWh
2021-10-10T00:00:00-07:00 Los_Angeles,1056kWh
2021-10-11T00:00:00-07:00 Los_Angeles,1201.25kWh
2021-10-12T00:00:00-07:00 Los_Angeles,1314.5kWh
2021-10-13T00:00:00-07:00 Los_Angeles,1246kWh
2021-10-14T00:00:00-07:00 Los_Angeles,1328.5kWh
2021-10-15T00:00:00-07:00 Los_Angeles,1343.75kWh
2021-10-16T00:00:00-07:00 Los_Angeles,1027kWh
2021-10-17T00:00:00-07:00 Los_Angeles,1008.25kWh
2021-10-18T00:00:00-07:00 Los_Angeles,1364.75kWh
2021-10-19T00:00:00-07:00 Los_Angeles,1440.75kWh
2021-10-20T00:00:00-07:00 Los_Angeles,1275.25kWh
2021-10-21T00:00:00-07:00 Los_Angeles,1390.25kWh
2021-10-22T00:00:00-07:00 Los_Angeles,1431.75kWh
2021-10-23T00:00:00-07:00 Los_Angeles,1060.25kWh
2021-10-24T00:00:00-07:00 Los_Angeles,1055.25kWh
2021-10-25T00:00:00-07:00 Los_Angeles,1353.75kWh
2021-10-26T00:00:00-07:00 Los_Angeles,1413.25kWh
2021-10-27T00:00:00-07:00 Los_Angeles,1303kWh
2021-10-28T00:00:00-07:00 Los_Angeles,1362.25kWh
2021-10-29T00:00:00-07:00 Los_Angeles,1402.5kWh
2021-10-30T00:00:00-07:00 Los_Angeles,1060.25kWh
2021-10-31T00:00:00-07:00 Los_Angeles,1016.25kWh
2021-11-01T00:00:00-07:00 Los_Angeles,1369kWh
2021-11-02T00:00:00-07:00 Los_Angeles,1422.75kWh
2021-11-03T00:00:00-07:00 Los_Angeles,1298.75kWh
2021-11-04T00:00:00-07:00 Los_Angeles,1442kWh
2021-11-05T00:00:00-07:00 Los_Angeles,1424.5kWh
2021-11-06T00:00:00-07:00 Los_Angeles,1041.25kWh
2021-11-07T00:00:00-07:00 Los_Angeles,1069kWh
2021-11-08T00:00:00-08:00 Los_Angeles,1334.5kWh
2021-11-09T00:00:00-08:00 Los_Angeles,1349.25kWh
2021-11-10T00:00:00-08:00 Los_Angeles,1257.75kWh
2021-11-11T00:00:00-08:00 Los_Angeles,951.5kWh
2021-11-12T00:00:00-08:00 Los_Angeles,1287kWh
2021-11-13T00:00:00-08:00 Los_Angeles,1017.75kWh
2021-11-14T00:00:00-08:00 Los_Angeles,1011kWh
2021-11-15T00:00:00-08:00 Los_Angeles,1301.75kWh
2021-11-16T00:00:00-08:00 Los_Angeles,1399kWh
2021-11-17T00:00:00-08:00 Los_Angeles,1456kWh
2021-11-18T00:00:00-08:00 Los_Angeles,1344kWh
2021-11-19T00:00:00-08:00 Los_Angeles,1345kWh
2021-11-20T00:00:00-08:00 Los_Angeles,1048.25kWh
2021-11-21T00:00:00-08:00 Los_Angeles,4020607.75kWh
2021-11-22T00:00:00-08:00 Los_Angeles,1355.25kWh
2021-11-23T00:00:00-08:00 Los_Angeles,1502kWh
2021-11-24T00:00:00-08:00 Los_Angeles,1309.75kWh
2021-11-25T00:00:00-08:00 Los_Angeles,1405kWh
2021-11-26T00:00:00-08:00 Los_Angeles,1344kWh
2021-11-27T00:00:00-08:00 Los_Angeles,8056292kWh
2021-11-28T00:00:00-08:00 Los_Angeles,1062.75kWh
2021-11-29T00:00:00-08:00 Los_Angeles,1332.25kWh
2021-11-30T00:00:00-08:00 Los_Angeles,1377.25kWh
2021-12-01T00:00:00-08:00 Los_Angeles,1416.75kWh
2021-12-02T00:00:00-08:00 Los_Angeles,1447.75kWh
2021-12-03T00:00:00-08:00 Los_Angeles,1419.25kWh
2021-12-04T00:00:00-08:00 Los_Angeles,1087kWh
2021-12-05T00:00:00-08:00 Los_Angeles,1033.25kWh
2021-12-06T00:00:00-08:00 Los_Angeles,1277.25kWh
2021-12-07T00:00:00-08:00 Los_Angeles,1342.25kWh
2021-12-08T00:00:00-08:00 Los_Angeles,1449kWh
2021-12-09T00:00:00-08:00 Los_Angeles,1412.75kWh
2021-12-10T00:00:00-08:00 Los_Angeles,1343.75kWh
2021-12-11T00:00:00-08:00 Los_Angeles,1050.75kWh
2021-12-12T00:00:00-08:00 Los_Angeles,1057.25kWh
2021-12-13T00:00:00-08:00 Los_Angeles,1329.25kWh
2021-12-14T00:00:00-08:00 Los_Angeles,1334kWh
2021-12-15T00:00:00-08:00 Los_Angeles,1366.75kWh
2021-12-16T00:00:00-08:00 Los_Angeles,1446.25kWh
2021-12-17T00:00:00-08:00 Los_Angeles,1385.75kWh
2021-12-18T00:00:00-08:00 Los_Angeles,1020.75kWh
2021-12-19T00:00:00-08:00 Los_Angeles,1036.5kWh
2021-12-20T00:00:00-08:00 Los_Angeles,1334.25kWh
2021-12-21T00:00:00-08:00 Los_Angeles,1255.25kWh
2021-12-22T00:00:00-08:00 Los_Angeles,1250.5kWh
2021-12-23T00:00:00-08:00 Los_Angeles,1287.5kWh
2021-12-24T00:00:00-08:00 Los_Angeles,1080.75kWh
2021-12-25T00:00:00-08:00 Los_Angeles,785.5kWh
2021-12-26T00:00:00-08:00 Los_Angeles,827.5kWh
2021-12-27T00:00:00-08:00 Los_Angeles,1084.25kWh
2021-12-28T00:00:00-08:00 Los_Angeles,1091.25kWh
2021-12-29T00:00:00-08:00 Los_Angeles,1058.25kWh
2021-12-30T00:00:00-08:00 Los_Angeles,1094.5kWh
2021-12-31T00:00:00-08:00 Los_Angeles,1117.75kWh
2022-01-01T00:00:00-08:00 Los_Angeles,1111.75kWh
2022-01-02T00:00:00-08:00 Los_Angeles,1032.5kWh
2022-01-03T00:00:00-08:00 Los_Angeles,1157.75kWh
2022-01-04T00:00:00-08:00 Los_Angeles,1150.5kWh
2022-01-05T00:00:00-08:00 Los_Angeles,1142.5kWh
2022-01-06T00:00:00-08:00 Los_Angeles,1107kWh
2022-01-07T00:00:00-08:00 Los_Angeles,1191.75kWh
2022-01-08T00:00:00-08:00 Los_Angeles,1061.5kWh
2022-01-09T00:00:00-08:00 Los_Angeles,1032.25kWh
2022-01-10T00:00:00-08:00 Los_Angeles,1154.5kWh
2022-01-11T00:00:00-08:00 Los_Angeles,1184.25kWh
2022-01-12T00:00:00-08:00 Los_Angeles,1155.25kWh
2022-01-13T00:00:00-08:00 Los_Angeles,1225.25kWh
2022-01-14T00:00:00-08:00 Los_Angeles,1175.75kWh
2022-01-15T00:00:00-08:00 Los_Angeles,1021.75kWh
2022-01-16T00:00:00-08:00 Los_Angeles,974.25kWh
2022-01-17T00:00:00-08:00 Los_Angeles,1232kWh
2022-01-18T00:00:00-08:00 Los_Angeles,1218.75kWh
2022-01-19T00:00:00-08:00 Los_Angeles,1236.25kWh
2022-01-20T00:00:00-08:00 Los_Angeles,1294.75kWh
2022-01-21T00:00:00-08:00 Los_Angeles,1231.75kWh
2022-01-22T00:00:00-08:00 Los_Angeles,1053.25kWh
2022-01-23T00:00:00-08:00 Los_Angeles,997.75kWh
2022-01-24T00:00:00-08:00 Los_Angeles,1269.75kWh
2022-01-25T00:00:00-08:00 Los_Angeles,1255.75kWh
2022-01-26T00:00:00-08:00 Los_Angeles,1258.5kWh
2022-01-27T00:00:00-08:00 Los_Angeles,1343.75kWh
2022-01-28T00:00:00-08:00 Los_Angeles,1243kWh
2022-01-29T00:00:00-08:00 Los_Angeles,1018kWh
2022-01-30T00:00:00-08:00 Los_Angeles,979.25kWh
2022-01-31T00:00:00-08:00 Los_Angeles,1217kWh
2022-02-01T00:00:00-08:00 Los_Angeles,1293.5kWh
2022-02-02T00:00:00-08:00 Los_Angeles,1224.25kWh
2022-02-03T00:00:00-08:00 Los_Angeles,1232kWh
2022-02-04T00:00:00-08:00 Los_Angeles,1259.25kWh
2022-02-05T00:00:00-08:00 Los_Angeles,1003kWh
2022-02-06T00:00:00-08:00 Los_Angeles,982.25kWh
2022-02-07T00:00:00-08:00 Los_Angeles,1305kWh
2022-02-08T00:00:00-08:00 Los_Angeles,1302.5kWh
2022-02-09T00:00:00-08:00 Los_Angeles,1328.75kWh
2022-02-10T00:00:00-08:00 Los_Angeles,1346.25kWh
2022-02-11T00:00:00-08:00 Los_Angeles,1418.25kWh
2022-02-12T00:00:00-08:00 Los_Angeles,1062.25kWh
2022-02-13T00:00:00-08:00 Los_Angeles,971kWh
2022-02-14T00:00:00-08:00 Los_Angeles,1188.75kWh
2022-02-15T00:00:00-08:00 Los_Angeles,1267kWh
2022-02-16T00:00:00-08:00 Los_Angeles,1392.25kWh
2022-02-17T00:00:00-08:00 Los_Angeles,1366kWh
2022-02-18T00:00:00-08:00 Los_Angeles,1261.25kWh
2022-02-19T00:00:00-08:00 Los_Angeles,1056.5kWh
2022-02-20T00:00:00-08:00 Los_Angeles,898.25kWh
2022-02-21T00:00:00-08:00 Los_Angeles,980.75kWh
2022-02-22T00:00:00-08:00 Los_Angeles,1110.25kWh
2022-02-23T00:00:00-08:00 Los_Angeles,1134.75kWh
2022-02-24T00:00:00-08:00 Los_Angeles,1142.25kWh
2022-02-25T00:00:00-08:00 Los_Angeles,1286kWh
2022-02-26T00:00:00-08:00 Los_Angeles,833kWh
2022-02-27T00:00:00-08:00 Los_Angeles,811.25kWh
2022-02-28T00:00:00-08:00 Los_Angeles,1110.75kWh
2022-03-01T00:00:00-08:00 Los_Angeles,1163.5kWh
2022-03-02T00:00:00-08:00 Los_Angeles,1139kWh
2022-03-03T00:00:00-08:00 Los_Angeles,1384.5kWh
2022-03-04T00:00:00-08:00 Los_Angeles,1429.75kWh
2022-03-05T00:00:00-08:00 Los_Angeles,989.75kWh
2022-03-06T00:00:00-08:00 Los_Angeles,960.25kWh
2022-03-07T00:00:00-08:00 Los_Angeles,1160kWh
2022-03-08T00:00:00-08:00 Los_Angeles,1335kWh
2022-03-09T00:00:00-08:00 Los_Angeles,1485.25kWh
2022-03-10T00:00:00-08:00 Los_Angeles,1222.25kWh
2022-03-11T00:00:00-08:00 Los_Angeles,1337.5kWh
2022-03-12T00:00:00-08:00 Los_Angeles,896kWh
2022-03-13T00:00:00-08:00 Los_Angeles,816.75kWh
2022-03-14T00:00:00-07:00 Los_Angeles,1130kWh
2022-03-15T00:00:00-07:00 Los_Angeles,1256.25kWh
2022-03-16T00:00:00-07:00 Los_Angeles,1193.25kWh
2022-03-17T00:00:00-07:00 Los_Angeles,1231kWh
2022-03-18T00:00:00-07:00 Los_Angeles,1197kWh
2022-03-19T00:00:00-07:00 Los_Angeles,1099.75kWh
2022-03-20T00:00:00-07:00 Los_Angeles,971.5kWh
2022-03-21T00:00:00-07:00 Los_Angeles,1175kWh
2022-03-22T00:00:00-07:00 Los_Angeles,1175.25kWh
2022-03-23T00:00:00-07:00 Los_Angeles,1179.5kWh
2022-03-24T00:00:00-07:00 Los_Angeles,1199.25kWh
2022-03-25T00:00:00-07:00 Los_Angeles,1405.5kWh
2022-03-26T00:00:00-07:00 Los_Angeles,984kWh
2022-03-27T00:00:00-07:00 Los_Angeles,1030.75kWh
2022-03-28T00:00:00-07:00 Los_Angeles,1226.75kWh
2022-03-29T00:00:00-07:00 Los_Angeles,1352kWh
2022-03-30T00:00:00-07:00 Los_Angeles,1479.75kWh
2022-03-31T00:00:00-07:00 Los_Angeles,1476kWh
2022-04-01T00:00:00-07:00 Los_Angeles,1338kWh
2022-04-02T00:00:00-07:00 Los_Angeles,981.5kWh
2022-04-03T00:00:00-07:00 Los_Angeles,868kWh
2022-04-04T00:00:00-07:00 Los_Angeles,1267.75kWh
2022-04-05T00:00:00-07:00 Los_Angeles,1457kWh
2022-04-06T00:00:00-07:00 Los_Angeles,1527.75kWh
2022-04-07T00:00:00-07:00 Los_Angeles,1451.25kWh
2022-04-08T00:00:00-07:00 Los_Angeles,1246.5kWh
2022-04-09T00:00:00-07:00 Los_Angeles,1030.75kWh
2022-04-10T00:00:00-07:00 Los_Angeles,924.5kWh
2022-04-11T00:00:00-07:00 Los_Angeles,1352kWh
2022-04-12T00:00:00-07:00 Los_Angeles,1184kWh
2022-04-13T00:00:00-07:00 Los_Angeles,1181.5kWh
2022-04-14T00:00:00-07:00 Los_Angeles,1259.5kWh
2022-04-15T00:00:00-07:00 Los_Angeles,1042kWh
2022-04-16T00:00:00-07:00 Los_Angeles,872.5kWh
2022-04-17T00:00:00-07:00 Los_Angeles,844.5kWh
2022-04-18T00:00:00-07:00 Los_Angeles,939.5kWh
2022-04-19T00:00:00-07:00 Los_Angeles,1329.5kWh
2022-04-20T00:00:00-07:00 Los_Angeles,1312kWh
2022-04-21T00:00:00-07:00 Los_Angeles,1215.5kWh
2022-04-22T00:00:00-07:00 Los_Angeles,1366.5kWh
2022-04-23T00:00:00-07:00 Los_Angeles,1383.5kWh
2022-04-24T00:00:00-07:00 Los_Angeles,1069kWh
2022-04-25T00:00:00-07:00 Los_Angeles,1287kWh
2022-04-26T00:00:00-07:00 Los_Angeles,1215.5kWh
2022-04-27T00:00:00-07:00 Los_Angeles,1328.5kWh
2022-04-28T00:00:00-07:00 Los_Angeles,1377.5kWh
2022-04-29T00:00:00-07:00 Los_Angeles,1550kWh
2022-04-30T00:00:00-07:00 Los_Angeles,1385.5kWh
2022-05-01T00:00:00-07:00 Los_Angeles,1006kWh
2022-05-02T00:00:00-07:00 Los_Angeles,1606kWh
2022-05-03T00:00:00-07:00 Los_Angeles,1311.5kWh
2022-05-04T00:00:00-07:00 Los_Angeles,1326.5kWh
2022-05-05T00:00:00-07:00 Los_Angeles,1187.5kWh
2022-05-06T00:00:00-07:00 Los_Angeles,1440.5kWh
2022-05-07T00:00:00-07:00 Los_Angeles,1066.5kWh
2022-05-08T00:00:00-07:00 Los_Angeles,418kWh
2022-05-09T00:00:00-07:00 Los_Angeles,1295kWh
2022-05-10T00:00:00-07:00 Los_Angeles,1433kWh
2022-05-11T00:00:00-07:00 Los_Angeles,1392kWh
2022-05-12T00:00:00-07:00 Los_Angeles,1334kWh
2022-05-13T00:00:00-07:00 Los_Angeles,1486kWh
2022-05-14T00:00:00-07:00 Los_Angeles,1090kWh
2022-05-15T00:00:00-07:00 Los_Angeles,936kWh
2022-05-16T00:00:00-07:00 Los_Angeles,1285.5kWh
2022-05-17T00:00:00-07:00 Los_Angeles,1524kWh
2022-05-18T00:00:00-07:00 Los_Angeles,1471.5kWh
2022-05-19T00:00:00-07:00 Los_Angeles,1301kWh
2022-05-20T00:00:00-07:00 Los_Angeles,1436.5kWh
2022-05-21T00:00:00-07:00 Los_Angeles,918kWh
2022-05-22T00:00:00-07:00 Los_Angeles,1406kWh
2022-05-23T00:00:00-07:00 Los_Angeles,1259kWh
2022-05-24T00:00:00-07:00 Los_Angeles,1239.5kWh
2022-05-25T00:00:00-07:00 Los_Angeles,1437kWh
2022-05-26T00:00:00-07:00 Los_Angeles,1478.5kWh
2022-05-27T00:00:00-07:00 Los_Angeles,1425kWh
2022-05-28T00:00:00-07:00 Los_Angeles,883.5kWh
2022-05-29T00:00:00-07:00 Los_Angeles,950.5kWh
2022-05-30T00:00:00-07:00 Los_Angeles,1310.5kWh
2022-05-31T00:00:00-07:00 Los_Angeles,1519.5kWh
2022-06-01T00:00:00-07:00 Los_Angeles,1584.5kWh
2022-06-02T00:00:00-07:00 Los_Angeles,1633.5kWh
2022-06-03T00:00:00-07:00 Los_Angeles,1363.5kWh
2022-06-04T00:00:00-07:00 Los_Angeles,1022.5kWh
2022-06-05T00:00:00-07:00 Los_Angeles,945.5kWh
2022-06-06T00:00:00-07:00 Los_Angeles,1462.5kWh
2022-06-07T00:00:00-07:00 Los_Angeles,1462kWh
2022-06-08T00:00:00-07:00 Los_Angeles,1468.5kWh
2022-06-09T00:00:00-07:00 Los_Angeles,1376.5kWh
2022-06-10T00:00:00-07:00 Los_Angeles,1474.5kWh
2022-06-11T00:00:00-07:00 Los_Angeles,1527.5kWh
2022-06-12T00:00:00-07:00 Los_Angeles,1198kWh
2022-06-13T00:00:00-07:00 Los_Angeles,1536kWh
2022-06-14T00:00:00-07:00 Los_Angeles,1565.5kWh
2022-06-15T00:00:00-07:00 Los_Angeles,1784.5kWh
2022-06-16T00:00:00-07:00 Los_Angeles,1412.5kWh
2022-06-17T00:00:00-07:00 Los_Angeles,1375.5kWh
2022-06-18T00:00:00-07:00 Los_Angeles,1355.5kWh
2022-06-19T00:00:00-07:00 Los_Angeles,1097.5kWh
2022-06-20T00:00:00-07:00 Los_Angeles,1352.5kWh
2022-06-21T00:00:00-07:00 Los_Angeles,1306kWh
2022-06-22T00:00:00-07:00 Los_Angeles,1564kWh
2022-06-23T00:00:00-07:00 Los_Angeles,1697kWh
2022-06-24T00:00:00-07:00 Los_Angeles,1718kWh
2022-06-25T00:00:00-07:00 Los_Angeles,1300.5kWh
2022-06-26T00:00:00-07:00 Los_Angeles,1389kWh
2022-06-27T00:00:00-07:00 Los_Angeles,1725.5kWh
2022-06-28T00:00:00-07:00 Los_Angeles,1387kWh
2022-06-29T00:00:00-07:00 Los_Angeles,1425.5kWh
2022-06-30T00:00:00-07:00 Los_Angeles,1557kWh
2022-07-01T00:00:00-07:00 Los_Angeles,1045.5kWh
2022-07-02T00:00:00-07:00 Los_Angeles,1660kWh
2022-07-03T00:00:00-07:00 Los_Angeles,1126kWh
2022-07-04T00:00:00-07:00 Los_Angeles,1617.5kWh
2022-07-05T00:00:00-07:00 Los_Angeles,1568kWh
2022-07-06T00:00:00-07:00 Los_Angeles,1585.5kWh
2022-07-07T00:00:00-07:00 Los_Angeles,1838.5kWh
2022-07-08T00:00:00-07:00 Los_Angeles,1675kWh
2022-07-09T00:00:00-07:00 Los_Angeles,1622kWh
2022-07-10T00:00:00-07:00 Los_Angeles,1389kWh
2022-07-11T00:00:00-07:00 Los_Angeles,1746kWh
2022-07-12T00:00:00-07:00 Los_Angeles,1894.5kWh
2022-07-13T00:00:00-07:00 Los_Angeles,1698.5kWh
2022-07-14T00:00:00-07:00 Los_Angeles,1684.5kWh
2022-07-15T00:00:00-07:00 Los_Angeles,1557.5kWh
2022-07-16T00:00:00-07:00 Los_Angeles,1190kWh
2022-07-17T00:00:00-07:00 Los_Angeles,1048kWh
2022-07-18T00:00:00-07:00 Los_Angeles,1327kWh
2022-07-19T00:00:00-07:00 Los_Angeles,1317kWh
2022-07-20T00:00:00-07:00 Los_Angeles,1688.5kWh
2022-07-21T00:00:00-07:00 Los_Angeles,1886.5kWh
2022-07-22T00:00:00-07:00 Los_Angeles,1580kWh
2022-07-23T00:00:00-07:00 Los_Angeles,1137.5kWh
2022-07-24T00:00:00-07:00 Los_Angeles,1365.5kWh
2022-07-25T00:00:00-07:00 Los_Angeles,1693.5kWh
2022-07-26T00:00:00-07:00 Los_Angeles,1946kWh
2022-07-27T00:00:00-07:00 Los_Angeles,2075kWh
2022-07-28T00:00:00-07:00 Los_Angeles,2031.5kWh
2022-07-29T00:00:00-07:00 Los_Angeles,1873.5kWh
2022-07-30T00:00:00-07:00 Los_Angeles,2016.5kWh
2022-07-31T00:00:00-07:00 Los_Angeles,1702.5kWh
2022-08-01T00:00:00-07:00 Los_Angeles,1324.5kWh
2022-08-02T00:00:00-07:00 Los_Angeles,1765kWh
2022-08-03T00:00:00-07:00 Los_Angeles,1518kWh
2022-08-04T00:00:00-07:00 Los_Angeles,1417kWh
2022-08-05T00:00:00-07:00 Los_Angeles,1593.5kWh
2022-08-06T00:00:00-07:00 Los_Angeles,1589.5kWh
2022-08-07T00:00:00-07:00 Los_Angeles,1659.5kWh
2022-08-08T00:00:00-07:00 Los_Angeles,1915.5kWh
2022-08-09T00:00:00-07:00 Los_Angeles,2139kWh
2022-08-10T00:00:00-07:00 Los_Angeles,1871kWh
2022-08-11T00:00:00-07:00 Los_Angeles,1790kWh
2022-08-12T00:00:00-07:00 Los_Angeles,1729kWh
2022-08-13T00:00:00-07:00 Los_Angeles,1136.5kWh
2022-08-14T00:00:00-07:00 Los_Angeles,1608.5kWh
2022-08-15T00:00:00-07:00 Los_Angeles,1642.5kWh
2022-08-16T00:00:00-07:00 Los_Angeles,1674.5kWh
2022-08-17T00:00:00-07:00 Los_Angeles,1710kWh
2022-08-18T00:00:00-07:00 Los_Angeles,1938kWh
2022-08-19T00:00:00-07:00 Los_Angeles,1946.5kWh
2022-08-20T00:00:00-07:00 Los_Angeles,1435kWh
2022-08-21T00:00:00-07:00 Los_Angeles,1378.5kWh
2022-08-22T00:00:00-07:00 Los_Angeles,1843kWh
2022-08-23T00:00:00-07:00 Los_Angeles,1904.5kWh
2022-08-24T00:00:00-07:00 Los_Angeles,1990kWh
2022-08-25T00:00:00-07:00 Los_Angeles,1979kWh
2022-08-26T00:00:00-07:00 Los_Angeles,1584.5kWh
2022-08-27T00:00:00-07:00 Los_Angeles,1242kWh
2022-08-28T00:00:00-07:00 Los_Angeles,1383.5kWh
2022-08-29T00:00:00-07:00 Los_Angeles,1859.5kWh
2022-08-30T00:00:00-07:00 Los_Angeles,4394267.5kWh
2022-08-31T00:00:00-07:00 Los_Angeles,2182.5kWh
2022-09-01T00:00:00-07:00 Los_Angeles,1915.5kWh
2022-09-02T00:00:00-07:00 Los_Angeles,1897kWh
2022-09-03T00:00:00-07:00 Los_Angeles,1319kWh
2022-09-04T00:00:00-07:00 Los_Angeles,1174.5kWh
2022-09-05T00:00:00-07:00 Los_Angeles,1234.5kWh
2022-09-06T00:00:00-07:00 Los_Angeles,1618kWh
2022-09-07T00:00:00-07:00 Los_Angeles,1644kWh
2022-09-08T00:00:00-07:00 Los_Angeles,1818kWh
2022-09-09T00:00:00-07:00 Los_Angeles,1677kWh
2022-09-10T00:00:00-07:00 Los_Angeles,1559kWh
2022-09-11T00:00:00-07:00 Los_Angeles,1549.5kWh
2022-09-12T00:00:00-07:00 Los_Angeles,1490.5kWh
2022-09-13T00:00:00-07:00 Los_Angeles,1699kWh
2022-09-14T00:00:00-07:00 Los_Angeles,1961.5kWh
2022-09-15T00:00:00-07:00 Los_Angeles,1666kWh
2022-09-16T00:00:00-07:00 Los_Angeles,1366kWh
2022-09-17T00:00:00-07:00 Los_Angeles,1243kWh
2022-09-18T00:00:00-07:00 Los_Angeles,1250kWh
2022-09-19T00:00:00-07:00 Los_Angeles,1618.5kWh
2022-09-20T00:00:00-07:00 Los_Angeles,1573.5kWh
