Timestamp,Alumni Centre
2016-07-29T00:00:00-07:00 Los_Angeles,105.91838455200194kW
2016-07-30T00:00:00-07:00 Los_Angeles,97.71295626958214kW
2016-07-31T00:00:00-07:00 Los_Angeles,69.65448594093326kW
2016-08-01T00:00:00-07:00 Los_Angeles,93.93668731053668kW
2016-08-02T00:00:00-07:00 Los_Angeles,92.9754521846771kW
2016-08-03T00:00:00-07:00 Los_Angeles,96.30194544792174kW
2016-08-04T00:00:00-07:00 Los_Angeles,100.94632840156558kW
2016-08-05T00:00:00-07:00 Los_Angeles,99.43828213214874kW
2016-08-06T00:00:00-07:00 Los_Angeles,87.12128333250683kW
2016-08-07T00:00:00-07:00 Los_Angeles,66.73676804701488kW
2016-08-08T00:00:00-07:00 Los_Angeles,95.9392892519633kW
2016-08-09T00:00:00-07:00 Los_Angeles,91.04440863927208kW
2016-08-10T00:00:00-07:00 Los_Angeles,93.66256213188171kW
2016-08-11T00:00:00-07:00 Los_Angeles,98.25604828198752kW
2016-08-12T00:00:00-07:00 Los_Angeles,102.0088715950648kW
2016-08-13T00:00:00-07:00 Los_Angeles,94.01445511976881kW
2016-08-14T00:00:00-07:00 Los_Angeles,66.63828365008037kW
2016-08-15T00:00:00-07:00 Los_Angeles,102.66428466637929kW
2016-08-16T00:00:00-07:00 Los_Angeles,101.76109683513639kW
2016-08-17T00:00:00-07:00 Los_Angeles,100.47513886292771kW
2016-08-18T00:00:00-07:00 Los_Angeles,101.64680488904318kW
2016-08-19T00:00:00-07:00 Los_Angeles,105.32069253921507kW
2016-08-20T00:00:00-07:00 Los_Angeles,95.52881217002869kW
2016-08-21T00:00:00-07:00 Los_Angeles,71.0605562925339kW
2016-08-22T00:00:00-07:00 Los_Angeles,100.58121554056804kW
2016-08-23T00:00:00-07:00 Los_Angeles,91.64848411083221kW
2016-08-24T00:00:00-07:00 Los_Angeles,102.66145074367525kW
2016-08-25T00:00:00-07:00 Los_Angeles,112.28069043159483kW
2016-08-26T00:00:00-07:00 Los_Angeles,108.36566201845808kW
2016-08-27T00:00:00-07:00 Los_Angeles,95.40263271331793kW
2016-08-28T00:00:00-07:00 Los_Angeles,93.96249421437584kW
2016-08-29T00:00:00-07:00 Los_Angeles,91.28314566612242kW
2016-08-30T00:00:00-07:00 Los_Angeles,88.85433081785838kW
2016-08-31T00:00:00-07:00 Los_Angeles,92.36605501174928kW
2016-09-01T00:00:00-07:00 Los_Angeles,88.87473758061729kW
2016-09-02T00:00:00-07:00 Los_Angeles,85.2117774883906kW
2016-09-03T00:00:00-07:00 Los_Angeles,85.11843907833098kW
2016-09-04T00:00:00-07:00 Los_Angeles,61.29902927080788kW
2016-09-05T00:00:00-07:00 Los_Angeles,68.61205327510835kW
2016-09-06T00:00:00-07:00 Los_Angeles,89.6197386980057kW
2016-09-07T00:00:00-07:00 Los_Angeles,86.79269015789032kW
2016-09-08T00:00:00-07:00 Los_Angeles,93.98870758215588kW
2016-09-09T00:00:00-07:00 Los_Angeles,91.36530208587645kW
2016-09-10T00:00:00-07:00 Los_Angeles,88.26511947313948kW
2016-09-11T00:00:00-07:00 Los_Angeles,63.02358897527059kW
2016-09-12T00:00:00-07:00 Los_Angeles,93.59488781293233kW
2016-09-13T00:00:00-07:00 Los_Angeles,98.0963544050852kW
2016-09-14T00:00:00-07:00 Los_Angeles,96.39128200213112kW
2016-09-15T00:00:00-07:00 Los_Angeles,97.91736257076268kW
2016-09-16T00:00:00-07:00 Los_Angeles,97.27446297804515kW
2016-09-17T00:00:00-07:00 Los_Angeles,84.0915785630544kW
2016-09-18T00:00:00-07:00 Los_Angeles,60.48481746514639kW
2016-09-19T00:00:00-07:00 Los_Angeles,89.4901217619578kW
2016-09-20T00:00:00-07:00 Los_Angeles,92.44646453857419kW
2016-09-21T00:00:00-07:00 Los_Angeles,92.1190489927927kW
2016-09-22T00:00:00-07:00 Los_Angeles,92.76257471243541kW
2016-09-23T00:00:00-07:00 Los_Angeles,84.34570014476776kW
2016-09-24T00:00:00-07:00 Los_Angeles,79.83034801483156kW
2016-09-25T00:00:00-07:00 Los_Angeles,61.718084176381424kW
2016-09-26T00:00:00-07:00 Los_Angeles,89.38086970647178kW
2016-09-27T00:00:00-07:00 Los_Angeles,87.95119321346286kW
2016-09-28T00:00:00-07:00 Los_Angeles,89.30775082111354kW
2016-09-29T00:00:00-07:00 Los_Angeles,86.36082164446515kW
2016-09-30T00:00:00-07:00 Los_Angeles,91.61083678404489kW
2016-10-01T00:00:00-07:00 Los_Angeles,82.75667051474252kW
2016-10-02T00:00:00-07:00 Los_Angeles,87.27302539348598kW
2016-10-03T00:00:00-07:00 Los_Angeles,91.45387180646259kW
2016-10-04T00:00:00-07:00 Los_Angeles,88.08603775501248kW
2016-10-05T00:00:00-07:00 Los_Angeles,100.70163738727571kW
2016-10-06T00:00:00-07:00 Los_Angeles,88.6160830259323kW
2016-10-07T00:00:00-07:00 Los_Angeles,86.46885486443838kW
2016-10-08T00:00:00-07:00 Los_Angeles,80.11879114309949kW
2016-10-09T00:00:00-07:00 Los_Angeles,79.67793921629584kW
2016-10-10T00:00:00-07:00 Los_Angeles,73.93245128790535kW
2016-10-11T00:00:00-07:00 Los_Angeles,91.87694553534189kW
2016-10-12T00:00:00-07:00 Los_Angeles,91.85772184530892kW
2016-10-13T00:00:00-07:00 Los_Angeles,89.10481290022535kW
2016-10-14T00:00:00-07:00 Los_Angeles,88.87216917673749kW
2016-10-15T00:00:00-07:00 Los_Angeles,74.6806691090266kW
2016-10-16T00:00:00-07:00 Los_Angeles,75.30424710114796kW
2016-10-17T00:00:00-07:00 Los_Angeles,85.50367927551272kW
2016-10-18T00:00:00-07:00 Los_Angeles,89.34429069360098kW
2016-10-19T00:00:00-07:00 Los_Angeles,89.44781212011976kW
2016-10-20T00:00:00-07:00 Los_Angeles,94.42036505540212kW
2016-10-21T00:00:00-07:00 Los_Angeles,87.4318573474884kW
2016-10-22T00:00:00-07:00 Los_Angeles,78.11640151341756kW
2016-10-23T00:00:00-07:00 Los_Angeles,62.99423646926881kW
2016-10-24T00:00:00-07:00 Los_Angeles,85.71930138270064kW
2016-10-25T00:00:00-07:00 Los_Angeles,90.03019126256308kW
2016-10-26T00:00:00-07:00 Los_Angeles,88.46581709384924kW
2016-10-27T00:00:00-07:00 Los_Angeles,88.13277041912083kW
2016-10-28T00:00:00-07:00 Los_Angeles,86.31873989105223kW
2016-10-29T00:00:00-07:00 Los_Angeles,74.54706283410388kW
2016-10-30T00:00:00-07:00 Los_Angeles,68.0177020231883kW
2016-10-31T00:00:00-07:00 Los_Angeles,88.94333926836651kW
2016-11-01T00:00:00-07:00 Los_Angeles,97.967610557874kW
2016-11-02T00:00:00-07:00 Los_Angeles,94.95874039332072kW
2016-11-03T00:00:00-07:00 Los_Angeles,91.59209660689038kW
2016-11-04T00:00:00-07:00 Los_Angeles,85.6841032107671kW
2016-11-05T00:00:00-07:00 Los_Angeles,74.55270155270895kW
2016-11-06T00:00:00-07:00 Los_Angeles,60.67139270782471kW
2016-11-07T00:00:00-08:00 Los_Angeles,85.76824462413786kW
2016-11-08T00:00:00-08:00 Los_Angeles,87.04934533437095kW
2016-11-09T00:00:00-08:00 Los_Angeles,90.72288906574246kW
2016-11-10T00:00:00-08:00 Los_Angeles,88.25108098983767kW
2016-11-11T00:00:00-08:00 Los_Angeles,71.23132471243538kW
2016-11-12T00:00:00-08:00 Los_Angeles,75.87771745522814kW
2016-11-13T00:00:00-08:00 Los_Angeles,61.49156546592714kW
2016-11-14T00:00:00-08:00 Los_Angeles,89.02867968877158kW
2016-11-15T00:00:00-08:00 Los_Angeles,90.51585368315378kW
2016-11-16T00:00:00-08:00 Los_Angeles,89.81559320290884kW
2016-11-17T00:00:00-08:00 Los_Angeles,90.34242967764536kW
2016-11-18T00:00:00-08:00 Los_Angeles,89.66001462936399kW
2016-11-19T00:00:00-08:00 Los_Angeles,77.38773226737975kW
2016-11-20T00:00:00-08:00 Los_Angeles,60.404295802116394kW
2016-11-21T00:00:00-08:00 Los_Angeles,89.60116358598071kW
2016-11-22T00:00:00-08:00 Los_Angeles,95.97451865673067kW
2016-11-23T00:00:00-08:00 Los_Angeles,93.18813121318824kW
2016-11-24T00:00:00-08:00 Los_Angeles,92.9318463802338kW
2016-11-25T00:00:00-08:00 Los_Angeles,91.33673989772794kW
2016-11-26T00:00:00-08:00 Los_Angeles,88.71643614768983kW
2016-11-27T00:00:00-08:00 Los_Angeles,60.86083881060281kW
2016-11-28T00:00:00-08:00 Los_Angeles,93.53786277770996kW
2016-11-29T00:00:00-08:00 Los_Angeles,92.18738472461699kW
2016-11-30T00:00:00-08:00 Los_Angeles,96.10989554723108kW
2016-12-01T00:00:00-08:00 Los_Angeles,93.672305504481kW
2016-12-02T00:00:00-08:00 Los_Angeles,95.29974643389386kW
2016-12-03T00:00:00-08:00 Los_Angeles,81.80005439122517kW
2016-12-04T00:00:00-08:00 Los_Angeles,61.46428998311362kW
2016-12-05T00:00:00-08:00 Los_Angeles,97.49425725142157kW
2016-12-06T00:00:00-08:00 Los_Angeles,98.39707084496811kW
2016-12-07T00:00:00-08:00 Los_Angeles,92.61271123091382kW
2016-12-08T00:00:00-08:00 Los_Angeles,89.81611708799998kW
2016-12-09T00:00:00-08:00 Los_Angeles,91.99273327986398kW
2016-12-10T00:00:00-08:00 Los_Angeles,80.57680821418764kW
2016-12-11T00:00:00-08:00 Los_Angeles,50.539013425509154kW
2016-12-12T00:00:00-08:00 Los_Angeles,97.21581880251566kW
2016-12-13T00:00:00-08:00 Los_Angeles,94.71444197495782kW
2016-12-14T00:00:00-08:00 Los_Angeles,96.13209847609205kW
2016-12-15T00:00:00-08:00 Los_Angeles,92.86575686931609kW
2016-12-16T00:00:00-08:00 Los_Angeles,97.63778253396355kW
2016-12-17T00:00:00-08:00 Los_Angeles,87.35705832640328kW
2016-12-18T00:00:00-08:00 Los_Angeles,60.4580603837967kW
2016-12-19T00:00:00-08:00 Los_Angeles,82.89972790082298kW
2016-12-20T00:00:00-08:00 Los_Angeles,82.42132103443143kW
2016-12-21T00:00:00-08:00 Los_Angeles,83.72129813830061kW
2016-12-22T00:00:00-08:00 Los_Angeles,79.98341659704839kW
2016-12-23T00:00:00-08:00 Los_Angeles,76.86004225413006kW
2016-12-24T00:00:00-08:00 Los_Angeles,71.45773589611056kW
2016-12-25T00:00:00-08:00 Los_Angeles,50.31454145908354kW
2016-12-26T00:00:00-08:00 Los_Angeles,60.88938868045804kW
2016-12-27T00:00:00-08:00 Los_Angeles,56.62828449408213kW
2016-12-28T00:00:00-08:00 Los_Angeles,82.05364378293356kW
2016-12-29T00:00:00-08:00 Los_Angeles,79.40748624006908kW
2016-12-30T00:00:00-08:00 Los_Angeles,76.34315764904022kW
2016-12-31T00:00:00-08:00 Los_Angeles,82.1342272758484kW
2017-01-01T00:00:00-08:00 Los_Angeles,54.37058627605439kW
2017-01-02T00:00:00-08:00 Los_Angeles,82.01874450842537kW
2017-01-03T00:00:00-08:00 Los_Angeles,97.24100307623549kW
2017-01-04T00:00:00-08:00 Los_Angeles,92.85466849803926kW
2017-01-05T00:00:00-08:00 Los_Angeles,91.45311522483826kW
2017-01-06T00:00:00-08:00 Los_Angeles,93.7072888612747kW
2017-01-07T00:00:00-08:00 Los_Angeles,80.49435993035634kW
2017-01-08T00:00:00-08:00 Los_Angeles,53.32791491349537kW
2017-01-09T00:00:00-08:00 Los_Angeles,88.03880933920544kW
2017-01-10T00:00:00-08:00 Los_Angeles,89.97898054122922kW
2017-01-11T00:00:00-08:00 Los_Angeles,104.25888649622603kW
2017-01-12T00:00:00-08:00 Los_Angeles,112.67368280887607kW
2017-01-13T00:00:00-08:00 Los_Angeles,97.51623360315959kW
2017-01-14T00:00:00-08:00 Los_Angeles,83.30550833543143kW
2017-01-15T00:00:00-08:00 Los_Angeles,53.58384998639425kW
2017-01-16T00:00:00-08:00 Los_Angeles,97.96283904711403kW
2017-01-17T00:00:00-08:00 Los_Angeles,102.69945677121481kW
2017-01-18T00:00:00-08:00 Los_Angeles,93.81656821568806kW
2017-01-19T00:00:00-08:00 Los_Angeles,97.95804242293039kW
2017-01-20T00:00:00-08:00 Los_Angeles,94.48256945610046kW
2017-01-21T00:00:00-08:00 Los_Angeles,84.93030130863193kW
2017-01-22T00:00:00-08:00 Los_Angeles,64.29148538907367kW
2017-01-23T00:00:00-08:00 Los_Angeles,102.86186361312865kW
2017-01-24T00:00:00-08:00 Los_Angeles,104.62396903832752kW
2017-01-25T00:00:00-08:00 Los_Angeles,101.26294811566672kW
2017-01-26T00:00:00-08:00 Los_Angeles,101.39957181612647kW
2017-01-27T00:00:00-08:00 Los_Angeles,97.01927689711258kW
2017-01-28T00:00:00-08:00 Los_Angeles,88.9755777915319kW
2017-01-29T00:00:00-08:00 Los_Angeles,63.18259191513062kW
2017-01-30T00:00:00-08:00 Los_Angeles,102.85983451207483kW
2017-01-31T00:00:00-08:00 Los_Angeles,104.71644087632497kW
2017-02-01T00:00:00-08:00 Los_Angeles,103.78188379605609kW
2017-02-02T00:00:00-08:00 Los_Angeles,108.22364115715024kW
2017-02-03T00:00:00-08:00 Los_Angeles,111.14283804098763kW
2017-02-04T00:00:00-08:00 Los_Angeles,102.18896484374999kW
2017-02-05T00:00:00-08:00 Los_Angeles,68.30247187614442kW
2017-02-06T00:00:00-08:00 Los_Angeles,109.47308270136517kW
2017-02-07T00:00:00-08:00 Los_Angeles,103.26720464229584kW
2017-02-08T00:00:00-08:00 Los_Angeles,99.24779593944551kW
2017-02-09T00:00:00-08:00 Los_Angeles,89.32985444863634kW
2017-02-10T00:00:00-08:00 Los_Angeles,86.81075167655948kW
2017-02-11T00:00:00-08:00 Los_Angeles,77.16001542409259kW
2017-02-12T00:00:00-08:00 Los_Angeles,77.7464538812637kW
2017-02-13T00:00:00-08:00 Los_Angeles,70.84814318021137kW
2017-02-14T00:00:00-08:00 Los_Angeles,81.74054344495137kW
2017-02-15T00:00:00-08:00 Los_Angeles,86.52043012777963kW
2017-02-16T00:00:00-08:00 Los_Angeles,84.05723889668782kW
2017-02-17T00:00:00-08:00 Los_Angeles,82.67037685712178kW
2017-02-18T00:00:00-08:00 Los_Angeles,75.70968532562252kW
2017-02-19T00:00:00-08:00 Los_Angeles,52.96871944268545kW
2017-02-20T00:00:00-08:00 Los_Angeles,87.17949418226877kW
2017-02-21T00:00:00-08:00 Los_Angeles,84.62891825040185kW
2017-02-22T00:00:00-08:00 Los_Angeles,85.10361123085022kW
2017-02-23T00:00:00-08:00 Los_Angeles,91.88082039356229kW
2017-02-24T00:00:00-08:00 Los_Angeles,90.1139954725901kW
2017-02-25T00:00:00-08:00 Los_Angeles,83.63701844215393kW
2017-02-26T00:00:00-08:00 Los_Angeles,61.774846394856745kW
2017-02-27T00:00:00-08:00 Los_Angeles,97.00776473681132kW
2017-02-28T00:00:00-08:00 Los_Angeles,97.58514181772864kW
2017-03-01T00:00:00-08:00 Los_Angeles,95.48287653923035kW
2017-03-02T00:00:00-08:00 Los_Angeles,94.87652993202208kW
2017-03-03T00:00:00-08:00 Los_Angeles,92.15970885753633kW
2017-03-04T00:00:00-08:00 Los_Angeles,84.39320321877797kW
2017-03-05T00:00:00-08:00 Los_Angeles,60.81378376483917kW
2017-03-06T00:00:00-08:00 Los_Angeles,94.79005897045137kW
2017-03-07T00:00:00-08:00 Los_Angeles,87.2972902059555kW
2017-03-08T00:00:00-08:00 Los_Angeles,77.57249120871225kW
2017-03-09T00:00:00-08:00 Los_Angeles,78.23352126280466kW
2017-03-10T00:00:00-08:00 Los_Angeles,78.36083412170412kW
2017-03-11T00:00:00-08:00 Los_Angeles,67.84015409151712kW
2017-03-12T00:00:00-08:00 Los_Angeles,61.381188890208406kW
2017-03-13T00:00:00-07:00 Los_Angeles,75.53246021270749kW
2017-03-14T00:00:00-07:00 Los_Angeles,76.32410502433775kW
2017-03-15T00:00:00-07:00 Los_Angeles,84.46774554252622kW
2017-03-16T00:00:00-07:00 Los_Angeles,89.95478574434917kW
2017-03-17T00:00:00-07:00 Los_Angeles,87.1179036696752kW
2017-03-18T00:00:00-07:00 Los_Angeles,83.36032847563428kW
2017-03-19T00:00:00-07:00 Los_Angeles,71.56459915637971kW
2017-03-20T00:00:00-07:00 Los_Angeles,91.13879128297172kW
2017-03-21T00:00:00-07:00 Los_Angeles,90.32236003875731kW
2017-03-22T00:00:00-07:00 Los_Angeles,90.83898146947226kW
2017-03-23T00:00:00-07:00 Los_Angeles,89.81603825092319kW
2017-03-24T00:00:00-07:00 Los_Angeles,80.5509553352992kW
2017-03-25T00:00:00-07:00 Los_Angeles,79.5426057179769kW
2017-03-26T00:00:00-07:00 Los_Angeles,58.09551433722177kW
2017-03-27T00:00:00-07:00 Los_Angeles,73.51972103118896kW
2017-03-28T00:00:00-07:00 Los_Angeles,77.54581928253177kW
2017-03-29T00:00:00-07:00 Los_Angeles,73.61699310938516kW
2017-03-30T00:00:00-07:00 Los_Angeles,75.59131395816803kW
2017-03-31T00:00:00-07:00 Los_Angeles,68.70589502652484kW
2017-04-01T00:00:00-07:00 Los_Angeles,55.78798643747966kW
2017-04-02T00:00:00-07:00 Los_Angeles,41.68723313013712kW
2017-04-03T00:00:00-07:00 Los_Angeles,66.15950330098472kW
2017-04-04T00:00:00-07:00 Los_Angeles,66.79111679395041kW
2017-04-05T00:00:00-07:00 Los_Angeles,70.25046853224433kW
2017-04-06T00:00:00-07:00 Los_Angeles,67.04317080974579kW
2017-04-07T00:00:00-07:00 Los_Angeles,65.66737763086954kW
2017-04-08T00:00:00-07:00 Los_Angeles,54.74155104160309kW
2017-04-09T00:00:00-07:00 Los_Angeles,42.23865397771199kW
2017-04-10T00:00:00-07:00 Los_Angeles,64.63870739936829kW
2017-04-11T00:00:00-07:00 Los_Angeles,64.70607980092366kW
2017-04-12T00:00:00-07:00 Los_Angeles,64.97699077924091kW
2017-04-13T00:00:00-07:00 Los_Angeles,67.18524158000945kW
2017-04-14T00:00:00-07:00 Los_Angeles,49.70013737678528kW
2017-04-15T00:00:00-07:00 Los_Angeles,52.88952406247457kW
2017-04-16T00:00:00-07:00 Los_Angeles,41.80400900046031kW
2017-04-17T00:00:00-07:00 Los_Angeles,48.1238992611567kW
2017-04-18T00:00:00-07:00 Los_Angeles,62.55483365058896kW
2017-04-19T00:00:00-07:00 Los_Angeles,65.90522483984628kW
2017-04-20T00:00:00-07:00 Los_Angeles,76.64124687512714kW
2017-04-21T00:00:00-07:00 Los_Angeles,92.47905850410463kW
2017-04-22T00:00:00-07:00 Los_Angeles,75.08854222297668kW
2017-04-23T00:00:00-07:00 Los_Angeles,52.197738170623786kW
2017-04-24T00:00:00-07:00 Los_Angeles,76.62044477462766kW
2017-04-25T00:00:00-07:00 Los_Angeles,93.18783203760782kW
2017-04-26T00:00:00-07:00 Los_Angeles,94.6014481385549kW
2017-04-27T00:00:00-07:00 Los_Angeles,85.6289869149526kW
2017-04-28T00:00:00-07:00 Los_Angeles,85.08339977264404kW
2017-04-29T00:00:00-07:00 Los_Angeles,75.3842929204305kW
2017-04-30T00:00:00-07:00 Los_Angeles,64.19137255350749kW
2017-05-01T00:00:00-07:00 Los_Angeles,85.26477694511414kW
2017-05-02T00:00:00-07:00 Los_Angeles,87.54105488459264kW
2017-05-03T00:00:00-07:00 Los_Angeles,78.73217805226642kW
2017-05-04T00:00:00-07:00 Los_Angeles,86.56558072566985kW
2017-05-05T00:00:00-07:00 Los_Angeles,87.50437788168591kW
2017-05-06T00:00:00-07:00 Los_Angeles,77.84638388951622kW
2017-05-07T00:00:00-07:00 Los_Angeles,73.5935377279917kW
2017-05-08T00:00:00-07:00 Los_Angeles,88.03375228246051kW
2017-05-09T00:00:00-07:00 Los_Angeles,91.06221123536427kW
2017-05-10T00:00:00-07:00 Los_Angeles,90.5335512161255kW
2017-05-11T00:00:00-07:00 Los_Angeles,87.91943470637007kW
2017-05-12T00:00:00-07:00 Los_Angeles,87.78288511435188kW
2017-05-13T00:00:00-07:00 Los_Angeles,83.8632667064667kW
2017-05-14T00:00:00-07:00 Los_Angeles,65.00144187609354kW
2017-05-15T00:00:00-07:00 Los_Angeles,82.51039930184685kW
2017-05-16T00:00:00-07:00 Los_Angeles,84.47139918804167kW
2017-05-17T00:00:00-07:00 Los_Angeles,82.8003598451614kW
2017-05-18T00:00:00-07:00 Los_Angeles,74.75018624464676kW
2017-05-19T00:00:00-07:00 Los_Angeles,75.78493889172874kW
2017-05-20T00:00:00-07:00 Los_Angeles,68.89381512006125kW
2017-05-21T00:00:00-07:00 Los_Angeles,59.27096756299335kW
2017-05-22T00:00:00-07:00 Los_Angeles,61.57650911808013kW
2017-05-23T00:00:00-07:00 Los_Angeles,76.08520245552063kW
2017-05-24T00:00:00-07:00 Los_Angeles,97.03687234719595kW
2017-05-25T00:00:00-07:00 Los_Angeles,114.08433437347409kW
2017-05-26T00:00:00-07:00 Los_Angeles,113.63333543141682kW
2017-05-27T00:00:00-07:00 Los_Angeles,105.77223364512126kW
2017-05-28T00:00:00-07:00 Los_Angeles,78.70998303095499kW
2017-05-29T00:00:00-07:00 Los_Angeles,105.43213828404747kW
2017-05-30T00:00:00-07:00 Los_Angeles,98.95713337262474kW
2017-05-31T00:00:00-07:00 Los_Angeles,99.82987304528554kW
2017-06-01T00:00:00-07:00 Los_Angeles,110.96760543187455kW
2017-06-02T00:00:00-07:00 Los_Angeles,108.8943769931793kW
2017-06-03T00:00:00-07:00 Los_Angeles,99.29272373517354kW
2017-06-04T00:00:00-07:00 Los_Angeles,78.86712288856505kW
2017-06-05T00:00:00-07:00 Los_Angeles,113.25837103525798kW
2017-06-06T00:00:00-07:00 Los_Angeles,118.77150408426921kW
2017-06-07T00:00:00-07:00 Los_Angeles,115.74585103988646kW
2017-06-08T00:00:00-07:00 Los_Angeles,102.18365287780757kW
2017-06-09T00:00:00-07:00 Los_Angeles,95.94522237777707kW
2017-06-10T00:00:00-07:00 Los_Angeles,80.4264080921809kW
2017-06-11T00:00:00-07:00 Los_Angeles,73.72374697526298kW
2017-06-12T00:00:00-07:00 Los_Angeles,85.79331930478415kW
2017-06-13T00:00:00-07:00 Los_Angeles,85.2901724179586kW
2017-06-14T00:00:00-07:00 Los_Angeles,87.16047362486523kW
2017-06-15T00:00:00-07:00 Los_Angeles,92.70142515500386kW
2017-06-16T00:00:00-07:00 Los_Angeles,90.59555745124814kW
2017-06-17T00:00:00-07:00 Los_Angeles,81.52335015932715kW
2017-06-18T00:00:00-07:00 Los_Angeles,66.91709089279176kW
2017-06-19T00:00:00-07:00 Los_Angeles,88.92158365249634kW
2017-06-20T00:00:00-07:00 Los_Angeles,89.58989262580876kW
2017-06-21T00:00:00-07:00 Los_Angeles,89.49139738082883kW
2017-06-22T00:00:00-07:00 Los_Angeles,88.2875436941783kW
2017-06-23T00:00:00-07:00 Los_Angeles,86.5465729633967kW
2017-06-24T00:00:00-07:00 Los_Angeles,78.20825314521791kW
2017-06-25T00:00:00-07:00 Los_Angeles,78.43875686327615kW
2017-06-26T00:00:00-07:00 Los_Angeles,88.51926032702127kW
2017-06-27T00:00:00-07:00 Los_Angeles,88.3783085346222kW
2017-06-28T00:00:00-07:00 Los_Angeles,90.36629819869995kW
2017-06-29T00:00:00-07:00 Los_Angeles,90.6238920688629kW
2017-06-30T00:00:00-07:00 Los_Angeles,83.6459519863129kW
2017-07-01T00:00:00-07:00 Los_Angeles,74.52697428067522kW
2017-07-02T00:00:00-07:00 Los_Angeles,73.92497142155966kW
2017-07-03T00:00:00-07:00 Los_Angeles,74.45145106315609kW
2017-07-04T00:00:00-07:00 Los_Angeles,85.11941997210184kW
2017-07-05T00:00:00-07:00 Los_Angeles,75.4883332649867kW
2017-07-06T00:00:00-07:00 Los_Angeles,75.10352337360379kW
2017-07-07T00:00:00-07:00 Los_Angeles,110.32588354746503kW
2017-07-08T00:00:00-07:00 Los_Angeles,117.25640829404193kW
2017-07-09T00:00:00-07:00 Los_Angeles,109.87658007939656kW
2017-07-10T00:00:00-07:00 Los_Angeles,115.45806868871054kW
2017-07-11T00:00:00-07:00 Los_Angeles,111.46689263979594kW
2017-07-12T00:00:00-07:00 Los_Angeles,112.48501698176065kW
2017-07-13T00:00:00-07:00 Los_Angeles,112.09182103474933kW
2017-07-14T00:00:00-07:00 Los_Angeles,113.32260934511817kW
2017-07-15T00:00:00-07:00 Los_Angeles,103.55059576034549kW
2017-07-16T00:00:00-07:00 Los_Angeles,98.9145878156026kW
2017-07-17T00:00:00-07:00 Los_Angeles,110.99602039655049kW
2017-07-18T00:00:00-07:00 Los_Angeles,118.79050381978352kW
2017-07-19T00:00:00-07:00 Los_Angeles,117.16558527946476kW
2017-07-20T00:00:00-07:00 Los_Angeles,115.26940528551738kW
2017-07-21T00:00:00-07:00 Los_Angeles,110.5264471371968kW
2017-07-22T00:00:00-07:00 Los_Angeles,103.62127375602718kW
2017-07-23T00:00:00-07:00 Los_Angeles,82.0006935596466kW
2017-07-24T00:00:00-07:00 Los_Angeles,111.87684019406639kW
2017-07-25T00:00:00-07:00 Los_Angeles,112.97703520456949kW
2017-07-26T00:00:00-07:00 Los_Angeles,117.344579855601kW
2017-07-27T00:00:00-07:00 Los_Angeles,111.96407639980313kW
2017-07-28T00:00:00-07:00 Los_Angeles,112.691378513972kW
2017-07-29T00:00:00-07:00 Los_Angeles,115.4342403014501kW
2017-07-30T00:00:00-07:00 Los_Angeles,82.55269591013588kW
2017-07-31T00:00:00-07:00 Los_Angeles,119.08110109965006kW
2017-08-01T00:00:00-07:00 Los_Angeles,114.26588507493334kW
2017-08-02T00:00:00-07:00 Los_Angeles,116.81531047821049kW
2017-08-03T00:00:00-07:00 Los_Angeles,116.33269989490509kW
2017-08-04T00:00:00-07:00 Los_Angeles,105.54734885692595kW
2017-08-05T00:00:00-07:00 Los_Angeles,106.86084707578023kW
2017-08-06T00:00:00-07:00 Los_Angeles,79.87165919939677kW
2017-08-07T00:00:00-07:00 Los_Angeles,96.07918349901833kW
2017-08-08T00:00:00-07:00 Los_Angeles,108.36923940976462kW
2017-08-09T00:00:00-07:00 Los_Angeles,110.88440783818565kW
2017-08-10T00:00:00-07:00 Los_Angeles,119.98039078712459kW
2017-08-11T00:00:00-07:00 Los_Angeles,112.85094134012856kW
2017-08-12T00:00:00-07:00 Los_Angeles,106.80283459027609kW
